0.15196 0.848646 0.151844 0.145837
0.651072 0.657299 0.148137 0.152413
0.645943 0.646548 0.854883 0.850388
0.151783 0.353031 0.853764 0.651345
0.151524 0.850477 0.147551 0.347628
0.649729 0.654981 0.15643 0.149248
0.857244 0.859649 0.350913 0.656827
0.855447 0.158045 0.358387 0.348122
0.138643 0.837359 0.14974 0.147407
0.139417 0.85289 0.154739 0.351826
0.845496 0.144475 0.355566 0.357659
0.154895 0.353641 0.845112 0.638863
0.148229 0.864125 0.147072 0.352604
0.64741 0.641566 0.854522 0.84749
0.8561 0.847499 0.343336 0.636171
0.851502 0.158516 0.346748 0.352592
0.655072 0.655353 0.856816 0.840036
0.143258 0.348683 0.848889 0.65306
0.849336 0.149581 0.854395 0.154355
0.153749 0.346903 0.853786 0.643559
0.653921 0.648396 0.84407 0.854862
0.148652 0.352084 0.853646 0.652516
0.850525 0.152966 0.855999 0.14915
0.845245 0.143458 0.850681 0.144568
0.842205 0.840851 0.357191 0.644731
0.83921 0.844037 0.350136 0.641946
0.84235 0.150239 0.843228 0.138823
0.157413 0.354784 0.845918 0.643267
0.158656 0.860776 0.145295 0.353209
0.647039 0.653217 0.14096 0.152472
0.148197 0.338942 0.842088 0.655183
0.650063 0.644257 0.143803 0.151689
0.144155 0.851219 0.16322 0.151632
0.148551 0.347407 0.846469 0.653112
0.144871 0.35129 0.851249 0.647432
0.85423 0.146237 0.845716 0.139376
0.660046 0.645612 0.140786 0.147562
0.855632 0.849851 0.343626 0.656733
0.850214 0.144891 0.343295 0.352428
0.854932 0.148927 0.342941 0.351176
0.852119 0.851448 0.354486 0.648034
0.847291 0.850576 0.347398 0.648808
0.65397 0.657308 0.848309 0.850396
0.648676 0.65542 0.145329 0.147252
0.156073 0.843178 0.170349 0.355869
0.160851 0.835721 0.151061 0.349162
0.651996 0.648089 0.850513 0.841232
0.653427 0.645817 0.847288 0.849864
0.159707 0.346281 0.849904 0.65321
0.639292 0.655375 0.146307 0.145183
0.156569 0.852857 0.148698 0.150713
0.158534 0.840164 0.147314 0.159388
0.658901 0.655051 0.149156 0.148413
0.162141 0.844151 0.135839 0.159542
0.855343 0.134124 0.348056 0.359011
0.865507 0.853161 0.349402 0.649623
0.846716 0.151348 0.839696 0.139097
0.852478 0.160223 0.354388 0.353731
0.643242 0.661781 0.853094 0.851629
0.662594 0.649958 0.143859 0.14706
0.150484 0.858907 0.150364 0.345485
0.152033 0.85951 0.148635 0.162165
0.649468 0.651149 0.842192 0.843813
0.1563 0.850252 0.153771 0.143946
0.143243 0.850188 0.157397 0.140638
0.140039 0.849381 0.141983 0.152397
0.640315 0.648929 0.85422 0.846247
0.154359 0.850966 0.158332 0.352061
0.155784 0.85366 0.160008 0.351099
0.645591 0.656791 0.845494 0.843023
0.647883 0.649877 0.851587 0.851784
0.149708 0.354773 0.864961 0.656131
0.651324 0.649859 0.845761 0.852811
0.645866 0.654449 0.157588 0.141637
0.168241 0.353661 0.856024 0.656497
0.658113 0.654479 0.145909 0.137344
0.654325 0.658484 0.854292 0.844323
0.857534 0.852864 0.356984 0.642088
0.643598 0.651032 0.154698 0.144271
0.138269 0.852297 0.156591 0.35324
0.851802 0.84865 0.349941 0.656496
0.652881 0.658 0.15493 0.154401
0.151204 0.847144 0.136782 0.342468
0.842941 0.150009 0.338892 0.354298
0.143215 0.346397 0.85961 0.658647
0.14317 0.852598 0.153504 0.158173
0.140469 0.84618 0.147541 0.142474
0.645133 0.635397 0.84816 0.845097
0.653047 0.650958 0.853574 0.85061
0.153632 0.868141 0.147794 0.352071
0.147897 0.849926 0.150116 0.150174
0.144779 0.345093 0.847183 0.652895
0.845429 0.157224 0.35355 0.335392
0.143536 0.8498 0.147015 0.14821
0.847694 0.138995 0.344293 0.344677
0.642314 0.648812 0.845484 0.841606
0.64609 0.652044 0.859408 0.848729
0.852408 0.856866 0.330474 0.648838
0.848092 0.155052 0.352245 0.359462
0.644366 0.644194 0.148452 0.150921
0.644839 0.658998 0.149529 0.150727
0.84917 0.152837 0.346921 0.351874
0.85289 0.148595 0.336283 0.342747
0.639973 0.641398 0.847895 0.845877
0.138618 0.361626 0.848958 0.644639
0.860288 0.143525 0.848229 0.154167
0.850194 0.156708 0.35423 0.347966
0.147223 0.354506 0.849153 0.644405
0.84818 0.15267 0.348959 0.341397
0.152663 0.854726 0.154647 0.356052
0.841685 0.14691 0.852306 0.154976
0.140718 0.851397 0.143534 0.154104
0.843775 0.844496 0.348578 0.647935
0.14496 0.838797 0.137596 0.348692
0.142619 0.8468 0.162748 0.353241
0.150832 0.862443 0.142539 0.153683
0.846132 0.854057 0.352507 0.662382
0.848171 0.141817 0.851773 0.150083
0.649359 0.642289 0.847808 0.837328
0.849294 0.848654 0.335167 0.661057
0.140503 0.342888 0.857492 0.652416
0.155724 0.852087 0.155304 0.347204
0.645235 0.636712 0.840292 0.849973
0.852237 0.858681 0.352538 0.656647
0.14107 0.847182 0.145498 0.343821
0.147157 0.33634 0.850413 0.669744
0.859522 0.144172 0.351719 0.338459
0.840582 0.158085 0.854799 0.154459
0.144846 0.845421 0.161958 0.152168
0.857497 0.859354 0.360701 0.656981
0.855291 0.835728 0.344988 0.647332
0.150237 0.34844 0.859423 0.651347
0.855844 0.849964 0.357658 0.648684
0.645234 0.650138 0.861251 0.846145
0.154886 0.342831 0.848837 0.644719
0.159138 0.353205 0.858849 0.652505
0.848658 0.160631 0.849294 0.142769
0.850077 0.151595 0.854886 0.146847
0.85302 0.157965 0.354207 0.351558
0.840394 0.155133 0.348248 0.344573
0.865803 0.152438 0.854509 0.150955
0.149269 0.855266 0.155264 0.352639
0.146307 0.845204 0.152057 0.152271
0.848043 0.147963 0.352282 0.358238
0.645352 0.652878 0.858928 0.841905
0.146935 0.839671 0.143084 0.147212
0.14256 0.84908 0.147343 0.351291
0.64918 0.646527 0.150393 0.145909
0.646578 0.648904 0.150061 0.153702
0.142128 0.85217 0.143739 0.145667
0.151063 0.336962 0.85275 0.651812
0.844962 0.152498 0.347712 0.347811
0.648232 0.648264 0.851484 0.84755
0.65714 0.655589 0.147275 0.149559
0.843874 0.857804 0.345803 0.65106
0.140633 0.86301 0.156406 0.158157
0.637225 0.654958 0.151809 0.151915
0.154649 0.355634 0.849078 0.643536
0.15832 0.841053 0.14543 0.154081
0.144771 0.354898 0.844153 0.640321
0.85597 0.155884 0.336924 0.34722
0.148591 0.83994 0.162974 0.154136
0.15791 0.357336 0.858833 0.641224
0.157357 0.353446 0.854644 0.652849
0.85066 0.156388 0.838301 0.14783
0.152193 0.836536 0.154621 0.153367
0.144862 0.850176 0.149466 0.353921
0.845241 0.856993 0.337952 0.662806
0.648651 0.654935 0.147455 0.143919
0.146707 0.839957 0.149274 0.151864
0.65193 0.656856 0.85228 0.846387
0.661388 0.636562 0.147207 0.148754
0.853475 0.856536 0.348538 0.652717
0.136634 0.849364 0.150251 0.35643
0.652584 0.649936 0.857355 0.835128
0.853388 0.150852 0.351805 0.351227
0.151023 0.84926 0.155085 0.357588
0.158041 0.348501 0.854025 0.666011
0.850967 0.159467 0.350484 0.359288
0.843845 0.858168 0.355925 0.650001
0.142125 0.352787 0.855272 0.646719
0.641056 0.648026 0.15105 0.15939
0.142372 0.847972 0.155357 0.357015
0.841564 0.149403 0.354674 0.349241
0.846781 0.144047 0.850037 0.151655
0.651575 0.660757 0.846321 0.849137
0.134323 0.855612 0.155429 0.345226
0.851001 0.150513 0.36385 0.350036
0.153939 0.346285 0.855916 0.647834
0.848962 0.138864 0.849876 0.152674
0.156713 0.353332 0.847226 0.648813
0.85008 0.149672 0.354807 0.350761
0.151951 0.85344 0.145955 0.159175
0.149466 0.846684 0.150412 0.356438
0.84675 0.150462 0.348721 0.341623
0.849921 0.136978 0.341514 0.349627
0.850424 0.860096 0.348167 0.638869
0.642701 0.646287 0.849363 0.851791
0.16006 0.846897 0.160776 0.345494
0.647228 0.665391 0.155369 0.166301
0.851254 0.850227 0.346033 0.651034
0.847931 0.147386 0.342117 0.355118
0.658091 0.648098 0.158341 0.149226
0.839321 0.842641 0.348211 0.655445
0.647338 0.655354 0.862653 0.8431
0.154493 0.851902 0.140739 0.16014
0.664306 0.640782 0.166598 0.160401
0.84855 0.155414 0.852977 0.1498
0.654403 0.642152 0.156828 0.147176
0.167242 0.847205 0.141426 0.148006
0.14744 0.846177 0.150856 0.34892
0.150007 0.353394 0.848938 0.643516
0.846216 0.841359 0.354817 0.646799
0.843219 0.147921 0.356127 0.355349
0.851641 0.851554 0.35422 0.646374
0.163909 0.336196 0.848277 0.648432
0.161404 0.848272 0.154112 0.342838
0.144551 0.352289 0.84887 0.661829
0.648129 0.636146 0.840064 0.847358
0.149866 0.855485 0.141672 0.164226
0.645531 0.650803 0.855704 0.849256
0.152936 0.860738 0.136261 0.353398
0.655785 0.646828 0.844896 0.850737
0.645285 0.655981 0.850507 0.854271
0.654137 0.645285 0.842421 0.841588
0.846895 0.151058 0.848583 0.13353
0.848493 0.15179 0.342108 0.345272
0.649813 0.65472 0.147425 0.141712
0.853972 0.151897 0.852274 0.151833
0.147512 0.84172 0.156919 0.158581
0.86066 0.839055 0.354338 0.655509
0.847804 0.154491 0.840879 0.150529
0.644486 0.649177 0.839364 0.83817
0.653144 0.647721 0.146878 0.154446
0.138954 0.845045 0.15469 0.15745
0.850515 0.855425 0.346682 0.660635
0.860461 0.157821 0.347997 0.358071
0.153814 0.848255 0.153937 0.3566
0.845505 0.856076 0.342963 0.664024
0.14831 0.850415 0.146088 0.353054
0.64579 0.643351 0.841899 0.849689
0.146516 0.348537 0.840322 0.637807
0.846394 0.156288 0.852698 0.152837
0.8641 0.849544 0.353024 0.648187
0.15466 0.848978 0.149538 0.36123
0.148657 0.857717 0.146996 0.358094
0.851708 0.142003 0.351143 0.337755
0.86315 0.865021 0.346737 0.644331
0.85976 0.852923 0.354924 0.650734
0.152857 0.85481 0.146956 0.151116
0.144551 0.855934 0.134842 0.359394
0.850472 0.14159 0.352077 0.34653
0.145404 0.355767 0.853093 0.648107
0.156619 0.85361 0.144764 0.131064
0.149202 0.345425 0.85949 0.654271
0.84282 0.845707 0.357289 0.653136
0.14596 0.855247 0.147082 0.354315
0.156392 0.861738 0.159331 0.3457
0.145214 0.850066 0.138564 0.143227
0.656528 0.638676 0.845719 0.841984
0.156202 0.84821 0.15518 0.340557
0.648544 0.648164 0.846703 0.847824
0.663426 0.646926 0.151787 0.1499
0.157029 0.844999 0.154419 0.152669
0.84776 0.146592 0.842051 0.152132
0.849222 0.156725 0.840896 0.148869
0.848949 0.152956 0.348564 0.360046
0.853257 0.141291 0.356942 0.354114
0.152524 0.84522 0.151906 0.345881
0.155088 0.354017 0.856162 0.643614
0.653229 0.651474 0.142189 0.147656
0.833247 0.152941 0.843559 0.147219
0.649298 0.652276 0.855191 0.850408
0.854677 0.144255 0.341886 0.349743
0.143458 0.849813 0.160728 0.15174
0.846148 0.848028 0.349814 0.648856
0.843711 0.855729 0.358374 0.655332
0.136201 0.852745 0.155163 0.150316
0.151472 0.850639 0.144142 0.355763
0.16038 0.868098 0.158465 0.163032
0.654463 0.649267 0.135395 0.148318
0.162479 0.846919 0.15554 0.157043
0.855544 0.849825 0.35142 0.65369
0.142657 0.850084 0.150134 0.343807
0.655268 0.65108 0.146874 0.142777
0.145169 0.340689 0.834995 0.648411
0.652627 0.670272 0.143534 0.147103
0.844485 0.853085 0.352788 0.650396
0.845419 0.852274 0.342191 0.653263
0.648335 0.651559 0.848366 0.843729
0.154321 0.839278 0.15289 0.143473
0.853554 0.145559 0.355835 0.355326
0.156792 0.852081 0.153727 0.155191
0.847023 0.161267 0.840317 0.140642
0.859146 0.846649 0.358788 0.650759
0.141231 0.848504 0.134622 0.344956
0.645921 0.639903 0.853121 0.858392
0.844686 0.848817 0.35207 0.646588
0.137096 0.35699 0.850236 0.654264
0.859404 0.149157 0.357045 0.348829
0.846263 0.151032 0.849171 0.1598
0.147225 0.859988 0.15202 0.351726
0.159316 0.340124 0.858797 0.663495
0.651679 0.651613 0.14637 0.148551
0.85822 0.154899 0.35127 0.35091
0.843757 0.160155 0.350588 0.348898
0.151524 0.844932 0.148298 0.343213
0.135839 0.851223 0.144265 0.161585
0.863742 0.142239 0.854233 0.159161
0.860339 0.864812 0.350676 0.649493
0.658329 0.665312 0.851666 0.852074
0.150725 0.352967 0.840412 0.637201
0.655412 0.647845 0.146897 0.139479
0.659681 0.661545 0.155976 0.13839
0.145039 0.849882 0.152027 0.162279
0.844667 0.851253 0.345794 0.651423
0.860258 0.150214 0.853111 0.155892
0.849897 0.163448 0.847368 0.15815
0.163517 0.3553 0.858399 0.635806
0.85097 0.153778 0.845788 0.152559
0.144278 0.348559 0.852725 0.655433
0.862731 0.146439 0.356327 0.351452
0.650845 0.656228 0.136757 0.157856
0.147064 0.85034 0.152736 0.146652
0.652912 0.652086 0.152412 0.164301
0.650577 0.648983 0.857159 0.857495
0.140925 0.844332 0.146386 0.340135
0.847178 0.145614 0.849675 0.148832
0.846046 0.851771 0.361486 0.649045
0.148781 0.844836 0.158018 0.143887
0.84483 0.157597 0.341342 0.338481
0.850797 0.146726 0.349584 0.34566
0.651009 0.648995 0.15098 0.155287
0.846058 0.158745 0.844705 0.151309
0.652167 0.645392 0.861595 0.85747
0.853665 0.840713 0.34815 0.664564
0.158655 0.850323 0.152755 0.151098
0.150629 0.844991 0.156013 0.153242
0.84513 0.148393 0.851042 0.151765
0.643918 0.647428 0.85734 0.848443
0.156063 0.858656 0.144136 0.129964
0.850244 0.855648 0.351938 0.657478
0.85239 0.138331 0.841708 0.159171
0.850848 0.14777 0.855461 0.146869
0.856684 0.149322 0.34518 0.346139
0.649069 0.649545 0.158501 0.141313
0.151316 0.848024 0.146842 0.357479
0.147785 0.853381 0.149821 0.146631
0.147437 0.347791 0.837333 0.653768
0.658803 0.652801 0.144763 0.156996
0.861034 0.856928 0.345032 0.647476
0.140384 0.355709 0.84979 0.642983
0.657952 0.644343 0.855345 0.842676
0.848507 0.151615 0.356856 0.335395
0.149006 0.851521 0.156065 0.142603
0.843965 0.157377 0.341761 0.359314
0.847117 0.148804 0.349097 0.346709
0.650215 0.658896 0.157317 0.151197
0.841304 0.855 0.358816 0.655595
0.654781 0.651925 0.137207 0.154838
0.845564 0.15253 0.357948 0.357635
0.639318 0.65728 0.146013 0.152153
0.159229 0.850171 0.153116 0.353171
0.645904 0.648072 0.144829 0.148584
0.146096 0.851093 0.147014 0.135745
0.642269 0.66295 0.148307 0.160187
0.145032 0.343973 0.837615 0.653208
0.150257 0.842894 0.151825 0.355312
0.84627 0.143859 0.850341 0.152717
0.641195 0.65363 0.136917 0.140788
0.853555 0.846895 0.349664 0.654516
0.143756 0.847807 0.155143 0.144989
0.147347 0.847938 0.166043 0.344055
0.15848 0.845942 0.158303 0.353365
0.848534 0.154835 0.356267 0.362359
0.158494 0.850124 0.145955 0.146052
0.851882 0.856949 0.342401 0.651901
0.844638 0.153904 0.844232 0.155042
0.141101 0.351381 0.846258 0.650173
0.654032 0.649674 0.850036 0.841403
0.849042 0.152448 0.850016 0.138318
0.645802 0.643119 0.147506 0.147661
0.151221 0.843323 0.149408 0.348257
0.657519 0.648351 0.150651 0.145774
0.150285 0.843563 0.150833 0.35467
0.843627 0.853912 0.362913 0.645071
0.138704 0.833878 0.150025 0.363365
0.650864 0.653983 0.852999 0.858165
0.158416 0.856972 0.146796 0.363967
0.849299 0.144862 0.842052 0.144728
0.644692 0.657361 0.84867 0.856186
0.636795 0.65027 0.8556 0.849006
0.861525 0.149036 0.853159 0.138801
0.138164 0.842345 0.154841 0.358829
0.156402 0.854054 0.160598 0.349557
0.140822 0.844794 0.141545 0.345386
0.135389 0.850331 0.157558 0.155383
0.848183 0.149408 0.344076 0.354743
0.157872 0.339578 0.851908 0.654688
0.167543 0.841708 0.15225 0.135282
0.645418 0.640389 0.148497 0.149776
0.85267 0.147801 0.347427 0.349556
0.154814 0.845694 0.139095 0.357802
0.842915 0.862086 0.348612 0.650848
0.154453 0.342787 0.855303 0.658308
0.650015 0.652034 0.84342 0.857601
0.149897 0.357607 0.840696 0.65493
0.142841 0.851194 0.153176 0.34933
0.141523 0.845104 0.152531 0.14118
0.650281 0.647528 0.856671 0.854566
0.150514 0.330861 0.860351 0.656972
0.842248 0.835151 0.346711 0.663505
0.146909 0.842183 0.151962 0.339029
0.648507 0.646029 0.148962 0.151437
0.156854 0.854017 0.134792 0.352124
0.849562 0.152588 0.849482 0.15503
0.847328 0.843563 0.351914 0.643521
0.845469 0.148062 0.350803 0.347948
0.852224 0.85371 0.343308 0.653035
0.144987 0.338663 0.859215 0.660034
0.148793 0.843888 0.137804 0.154913
0.846491 0.144947 0.849639 0.137594
0.145937 0.340781 0.849668 0.653938
0.155268 0.844913 0.156139 0.341072
0.641873 0.642559 0.850694 0.841857
0.832515 0.154999 0.847906 0.146589
0.846237 0.847685 0.358632 0.655523
0.148197 0.336779 0.853078 0.648621
0.149577 0.84835 0.159527 0.150298
0.646761 0.653799 0.153152 0.144161
0.855715 0.851783 0.354092 0.635018
0.154788 0.836673 0.151861 0.353565
0.646381 0.653465 0.161945 0.153306
0.142289 0.358799 0.852492 0.633258
0.644037 0.663052 0.142816 0.158595
0.144993 0.844667 0.14386 0.148723
0.648102 0.647945 0.153077 0.137563
0.651587 0.641631 0.145572 0.149512
0.153081 0.85095 0.146606 0.349653
0.64084 0.654218 0.842062 0.850772
0.152886 0.858318 0.157984 0.149624
0.15032 0.34563 0.847251 0.656148
0.838978 0.147882 0.852004 0.14109
0.84789 0.856961 0.350467 0.646278
0.645223 0.653449 0.156798 0.153057
0.857915 0.148264 0.848483 0.141737
0.851497 0.852994 0.346854 0.651361
0.853745 0.156712 0.347632 0.351459
0.15212 0.84795 0.153361 0.146171
0.658815 0.648162 0.150389 0.156172
0.147047 0.844581 0.143256 0.349084
0.138329 0.364401 0.848557 0.651124
0.649708 0.65455 0.847626 0.855633
0.157442 0.849705 0.145047 0.150672
0.857187 0.144872 0.837045 0.158794
0.649141 0.663962 0.149149 0.151975
0.854124 0.848305 0.341692 0.663726
0.147804 0.3516 0.840855 0.658263
0.156521 0.851385 0.145071 0.349239
0.148405 0.360689 0.840809 0.659526
0.839777 0.145277 0.844132 0.150581
0.153313 0.843209 0.139057 0.155115
0.850335 0.154832 0.84887 0.153028
0.146149 0.347784 0.835566 0.654319
0.64568 0.649984 0.84708 0.851294
0.854247 0.843341 0.351602 0.649082
0.84947 0.140323 0.85035 0.150916
0.660516 0.646902 0.847653 0.851342
0.153034 0.347854 0.851637 0.650028
0.86112 0.131877 0.35132 0.359911
0.843492 0.154085 0.853798 0.152622
0.849721 0.83946 0.356057 0.643875
0.853309 0.149071 0.86575 0.149734
0.848357 0.142719 0.346226 0.352045
0.150144 0.837747 0.147162 0.349692
0.656496 0.658206 0.148773 0.165602
0.851075 0.148747 0.861652 0.144889
0.649552 0.651466 0.847641 0.841829
0.649187 0.65009 0.149636 0.152885
0.852842 0.846008 0.34498 0.651736
0.85493 0.152182 0.851308 0.152686
0.647446 0.650034 0.164362 0.147432
0.145856 0.858106 0.154088 0.144386
0.150091 0.844296 0.155616 0.354089
0.840169 0.160732 0.341364 0.34427
